40.632033143,-74.130321238
40.58901339,-74.087434996
40.641985291,-74.075678318
40.550164291,-74.162327394
40.551077812,-74.179274581
40.637763531,-74.087661012
40.611435195,-74.131206657
40.606447994,-74.167088451
40.595129957,-74.141411671
40.641707559,-74.084300709
40.643425061,-74.111022068
40.623848889,-74.081979859
40.58692579,-74.164083716
40.61641783,-74.079355724
40.624236772,-74.080755533
40.626768489,-74.083175872
40.631240922,-74.116586045
40.638554506,-74.132946249
40.640751034,-74.086108333
40.581553039,-74.103888297
40.619242659,-74.078721513
40.588313404,-74.19638297
40.584327988,-74.087464863
40.535216788,-74.215272489
40.51802809,-74.208164114
40.619776851,-74.084071291
40.611310526,-74.069718807
40.637563781,-74.120355106
40.59018884,-74.078917696
40.620223295,-74.081589976
40.620758071,-74.074162949
40.526697543,-74.207446511
40.636778253,-74.135616165
40.644726221,-74.081328059
40.62955398,-74.123417324
40.625122514,-74.077975545
40.603171358,-74.162805593
40.565026048,-74.18332869
40.548981576,-74.218436572
40.634339197,-74.119834075
40.623226819,-74.149226973
40.549083131,-74.190704675
40.551399345,-74.220092564
40.540621756,-74.179944515
40.639674073,-74.11544055
40.555220274,-74.214210564
40.541855517,-74.143968595
40.586551829,-74.148428554
40.544909306,-74.161379125
40.60458049,-74.081891375
40.622118165,-74.084063433
40.608178744,-74.162191142
40.575616048,-74.166777337
40.536949407,-74.163270262
40.647128347,-74.088181423
40.636525003,-74.116231372
40.628997623,-74.146120007
40.622969889,-74.125335978
40.624427193,-74.139777027
40.640903512,-74.11566608
40.53524944,-74.21976956
40.64173826,-74.075678037
40.604398169,-74.071281751
40.600902861,-74.129259369
40.605458144,-74.114769156
40.554623144,-74.198234395
40.629982395,-74.109652306
40.600024675,-74.084914274
40.570822723,-74.126638328
40.576340851,-74.117901328
40.589041623,-74.192640624
40.61361024,-74.078869747
40.621142905,-74.14757611
40.579137357,-74.168848892
40.646125798,-74.089091795
40.584327988,-74.087464863
40.578175676,-74.169526838
40.632737918,-74.153106865
40.611330494,-74.15971725
40.634636071,-74.10233521
40.587165544,-74.193459697
40.536647598,-74.219223718
40.623226819,-74.149226973
40.575803739,-74.169812399
40.631851327,-74.115535101
40.555957887,-74.148659277
40.583853393,-74.090675604
40.598654782,-74.081451989
40.613309844,-74.101416481
40.619950047,-74.166823273
40.592627576,-74.068233833
40.612411365,-74.114118394
40.53608643,-74.206561859
40.506838489,-74.225055858
40.586551829,-74.148428554
40.587049396,-74.198791497
40.638125991,-74.087466921
40.64173826,-74.075678037
40.614180258,-74.062474949
40.552826316,-74.141944679
40.608211947,-74.085536942
40.613412184,-74.087070758
40.536851016,-74.201063403
40.606586699,-74.162234094
40.631938635,-74.163473834
40.647128347,-74.088181423
40.626858064,-74.163443377
40.592748004,-74.085193072
40.644754824,-74.087241385
40.570238501,-74.151250269
40.638219782,-74.079248337
40.64173826,-74.075678037
40.633655523,-74.146130206
40.644726221,-74.081328059
40.556522452,-74.181703928
40.573651192,-74.086813747
40.628127815,-74.122362735
40.623226819,-74.149226973
40.625520265,-74.129865423
40.536263081,-74.209051963
40.630214907,-74.151447443
40.645308658,-74.084384535
40.62478874,-74.142634482
40.628810875,-74.134976724
40.630273156,-74.133217966
40.56207524,-74.113283814
40.64173826,-74.075678037
40.631641741,-74.129344126
40.612618212,-74.128770607
40.529561312,-74.168309966
40.618658852,-74.073310531
40.582301992,-74.168936095
40.640754918,-74.076747088
40.607724574,-74.118241269
40.57355041,-74.116895705
40.577260904,-74.096753962
40.567035268,-74.11312306
40.587400748,-74.069445419
40.574870619,-74.169734432
40.623341909,-74.095181711
40.569447067,-74.12955484
40.608461244,-74.082436361
40.544808985,-74.220117632
40.623226819,-74.149226973
40.609102173,-74.138185471
40.523702697,-74.199847651
40.63750259,-74.084237746
40.627761072,-74.140634213
40.614029902,-74.132836175
40.637768802,-74.076426581
40.634293888,-74.135895747
40.608919513,-74.158490561
40.612618456,-74.087703628
40.623341909,-74.095181711
40.570108891,-74.145339687
40.61641783,-74.079355724
40.571942752,-74.121417517
40.62589629,-74.111580109
40.511586338,-74.249303727
40.631628881,-74.076167357
40.633541058,-74.121879068
40.637365831,-74.133102416
40.538190099,-74.146993581
40.573936561,-74.112260033
40.507953343,-74.227609251
40.578175676,-74.169526838
40.547016688,-74.14969006
40.619365107,-74.076232608
40.636658796,-74.085785985
40.593511555,-74.063164948
40.644726221,-74.081328059
40.588395134,-74.107632585
40.623848889,-74.081979859
40.578175676,-74.169526838
40.584256706,-74.168656624
40.567944526,-74.112383138
40.618958158,-74.15377406
40.576686935,-74.109334421
40.624540701,-74.136686423
40.639351172,-74.086135351
40.610665021,-74.093575317
40.61368494,-74.158159705
40.630888641,-74.125314823
40.579481971,-74.078030257
40.529224242,-74.160258485
40.563504153,-74.127459443
40.593912718,-74.126008783
40.582301992,-74.168936095
40.615491223,-74.08165623
40.641876284,-74.096613442
40.647648477,-74.082646944
40.622663272,-74.145619831
40.638984176,-74.171252305
40.559040584,-74.170212448
40.561463726,-74.148855077
40.612485766,-74.131806609
40.630250957,-74.163213908
40.642465784,-74.079516424
40.635462012,-74.160239791
40.635747531,-74.132126383
40.638554506,-74.132946249
40.641781922,-74.080106551
40.626179658,-74.134088798
40.578175676,-74.169526838
40.607887747,-74.065069326
40.544227286,-74.148089875
40.610650673,-74.144527546
40.631938635,-74.163473834
40.581536184,-74.098081377
40.546670907,-74.183681328
40.555426731,-74.129416095
40.638666326,-74.101314495
40.62086456,-74.160694643
40.647128347,-74.088181423
40.635692049,-74.134994245
40.527595098,-74.191657765
40.569611937,-74.108156629
40.631580605,-74.086226199
40.549523099,-74.176470902
40.554601639,-74.177840992
40.546046196,-74.213216849
40.523158008,-74.239232329
40.552288097,-74.213118017
40.607542367,-74.159935081
40.553011019,-74.171524945
40.511586338,-74.249303727
40.611174411,-74.144939268
40.615526415,-74.0860902
40.63799816,-74.085910212
40.634255919,-74.159076759
40.601700389,-74.19280679
40.606580084,-74.062168919
40.578175676,-74.169526838
40.596174923,-74.071006509
40.623582709,-74.129627501
40.631120096,-74.138872348
40.628268219,-74.124528144
40.571785955,-74.129278613
40.523072305,-74.217463467
40.516921624,-74.2052834
40.614825373,-74.080041785
40.615491223,-74.08165623
40.565183394,-74.115009492
40.608204514,-74.169070071
40.582301992,-74.168936095
40.560598375,-74.181783394
40.560979671,-74.195302111
40.580547707,-74.113372747
40.628706521,-74.074885098
40.60987587,-74.088402335
40.571819798,-74.094539566
40.552422483,-74.181206982
40.638984176,-74.171252305
40.534255297,-74.185881264
40.637763531,-74.087661012
40.570225558,-74.120413748
40.625270607,-74.1500601
40.538873045,-74.204681645
40.623034576,-74.08454009
40.584327988,-74.087464863
40.614106742,-74.079313357
40.581216966,-74.095802082
40.633462968,-74.090530444
40.587391915,-74.191044497
40.639637854,-74.165341136
40.634360764,-74.141883919
40.571597803,-74.135350646
40.611338498,-74.064103842
40.582301992,-74.168936095
40.623226819,-74.149226973
40.645014517,-74.07720963
40.531410046,-74.201482315
40.621795467,-74.082424012
40.612726721,-74.127459783
40.642735357,-74.078666353
40.635770091,-74.149561277
40.606576841,-74.118635392
40.633381776,-74.119342367
40.626272523,-74.158200342
40.641548659,-74.075998516
40.621066254,-74.084955452
40.636443692,-74.156952588
40.609155441,-74.137252779
40.612618212,-74.128770607
40.553093255,-74.195631715
40.50434519,-74.237798572
40.589740934,-74.079648068
40.642221325,-74.112583911
40.636763538,-74.077430677
40.620223295,-74.081589976
40.612526724,-74.081825486
40.623848889,-74.081979859
40.612935309,-74.065275944
40.641985291,-74.075678318
40.633517318,-74.115631661
40.635625377,-74.159216937
40.556136782,-74.152477887
40.635462012,-74.160239791
40.632932775,-74.151050094
40.562983704,-74.104676406
40.605269318,-74.124762547
40.637365831,-74.133102416
40.640661237,-74.095545122
40.639608717,-74.120290333
40.579625864,-74.107226059
40.629519538,-74.129768729
40.633701206,-74.118341339
40.61478207,-74.083045677
40.515315785,-74.194312742
40.642218658,-74.094178085
40.62676108,-74.078085534
40.601511847,-74.138976415
40.591291399,-74.161177967
40.617022172,-74.164345
40.598917113,-74.066180493
40.613882745,-74.095906592
40.531643476,-74.161469406
40.616193574,-74.085856935
40.610794171,-74.160497524
40.631969306,-74.137984228
40.52809493,-74.237077296
40.540929614,-74.17790175
40.613412184,-74.087070758
40.641631625,-74.08675446
40.58692579,-74.164083716
40.618297464,-74.12094352
40.541671046,-74.170445246
40.54677298,-74.153410041
40.570730627,-74.109414658
40.627038794,-74.138701743
40.540243875,-74.202476769
40.574870619,-74.169734432
40.625866926,-74.165548384
40.553030623,-74.181971518
40.606656082,-74.133948745
40.585710444,-74.101911009
40.601794002,-74.164357932
40.643160678,-74.082749486
40.595327593,-74.069676913
40.605279318,-74.07117105
40.616114171,-74.122059763
40.637222738,-74.115677715
40.635586887,-74.165100507
40.636273714,-74.125505086
40.579625864,-74.107226059
40.540048177,-74.157467343
40.582608077,-74.162244247
40.640661237,-74.095545122
40.543309707,-74.174101399
40.608817161,-74.066935823
40.591920374,-74.075481153
40.585030763,-74.159017107
40.620474915,-74.141832789
40.545418482,-74.185876336
40.642529647,-74.114447364
40.532488441,-74.192060318
40.641775676,-74.098728438
40.59234144,-74.162044656
40.621415599,-74.080078505
40.643606312,-74.077402584
40.618608874,-74.078338948
40.618595377,-74.069445455
40.6386515,-74.132142942
40.511161556,-74.241286034
40.539593831,-74.202204964
40.556040801,-74.211341438
40.631845002,-74.119044191
40.567035268,-74.11312306
40.615491223,-74.08165623
40.629229906,-74.080242796
40.587271174,-74.158547193
40.549636441,-74.208723175
40.644754824,-74.087241385
40.632331878,-74.094239791
40.645448464,-74.080810034
40.629841977,-74.159304015
40.627723503,-74.17043445
40.618930632,-74.073238789
40.633486765,-74.163427185
40.624236772,-74.080755533
40.636666264,-74.148503993
40.562160689,-74.174370066
40.64173826,-74.075678037
40.596039846,-74.080231716
40.627759281,-74.168507174
40.610899816,-74.138351265
40.615969756,-74.067519302
40.622969892,-74.166430967
40.608211947,-74.085536942
40.579481971,-74.078030257
40.613744655,-74.086606561
40.641181225,-74.094061316
40.630096799,-74.129009685
40.530028185,-74.203726457
40.61641783,-74.079355724
40.569423581,-74.130900973
40.55440588,-74.131638051
40.610482148,-74.073247528
40.615491223,-74.08165623
40.58692579,-74.164083716
40.636576503,-74.078006945
40.593029201,-74.100647538
40.631120096,-74.138872348
40.520770977,-74.204662185
40.615488744,-74.155804739
40.58069811,-74.111137394
40.625178729,-74.135643029
40.634563015,-74.126139586
40.546984219,-74.172812023
40.60113714,-74.087479681
40.587910796,-74.103008888
40.639351172,-74.086135351
40.550047101,-74.212297638
40.504620153,-74.238889116
40.63005185,-74.141550517
40.56207524,-74.113283814
40.635748327,-74.121447138
40.516605699,-74.236781195
40.594460095,-74.06524348
40.59036565,-74.190376103
40.615491223,-74.08165623
40.58901339,-74.087434996
40.589259386,-74.108015629
40.597802534,-74.07540138
40.61641783,-74.079355724
40.625599044,-74.083401367
40.623226819,-74.149226973
40.636090744,-74.136724493
40.560337427,-74.18362893
40.610754996,-74.157065069
40.582608077,-74.162244247
40.563282362,-74.105252726
40.609864742,-74.188710149
40.642961398,-74.081221409
40.530004667,-74.191887706
40.575803739,-74.169812399
40.578469022,-74.10858856
40.585082735,-74.104023397
40.626245194,-74.175157121
40.633021974,-74.116899001
40.572683756,-74.129057177
40.634295313,-74.117139022
40.645014517,-74.07720963
40.549693096,-74.213735853
40.561735503,-74.157068587
40.587910796,-74.103008888
40.587603573,-74.168009805
40.612863021,-74.125821247
40.624238172,-74.16439519
40.603091556,-74.120685496
40.596819526,-74.100926919
40.64173826,-74.075678037
40.511161556,-74.241286034
40.60905439,-74.139114569
40.632173139,-74.141904487
40.63502238,-74.090056971
40.6386515,-74.132142942
40.607453471,-74.066116926
40.638934957,-74.167396797
40.644899252,-74.092102664
40.573014703,-74.096737013
40.6386515,-74.132142942
40.606586699,-74.162234094
40.627144766,-74.156635312
40.507290455,-74.248140562
40.614624398,-74.084716734
40.554162385,-74.166925307
40.579625864,-74.107226059
40.575616048,-74.166777337
40.566448438,-74.115321204
40.635827348,-74.085485868
40.531035372,-74.220169399
40.567818005,-74.115413552
40.542741782,-74.146384743
40.605058828,-74.140658417
40.634701431,-74.16623324
40.615491223,-74.08165623
40.635736341,-74.082311525
40.635529133,-74.091365534
40.619931325,-74.146309084
40.595753238,-74.077912441
40.553305327,-74.169262217
40.594858416,-74.064667745
40.626245194,-74.175157121
40.642735357,-74.078666353
40.601813699,-74.13675153
40.562010482,-74.103368442
40.633029408,-74.122930162
40.626042272,-74.11386071
40.585718442,-74.088978804
40.550101987,-74.145317759
40.598572594,-74.081232229
40.622934398,-74.078733072
40.589251811,-74.06765791
40.617558217,-74.081424629
40.638125991,-74.087466921
40.56212865,-74.177367964
40.545144653,-74.174980518
40.615409311,-74.131513426
40.621628175,-74.074156712
40.631532545,-74.153413937
40.5908365,-74.103294246
40.618595377,-74.069445455
40.637419187,-74.169709774
40.621795467,-74.082424012
40.556207263,-74.166930416
40.561112088,-74.172607437
40.612613627,-74.083122217
40.606447994,-74.167088451
40.572852262,-74.137592135
40.634295313,-74.117139022
40.565026048,-74.18332869
40.638313658,-74.07844135
40.582135288,-74.083235486
40.636777805,-74.128846053
40.631946514,-74.0773098
40.595667732,-74.09654298
40.601700389,-74.19280679
40.569611937,-74.108156629
40.633701206,-74.118341339
40.629884938,-74.158007155
40.616496616,-74.084351713
40.636818967,-74.118653127
40.612613627,-74.083122217
40.504459361,-74.23833477
40.637634146,-74.121306447
40.582094815,-74.105746786
40.636726636,-74.130409672
40.6449002,-74.079818414
40.538280635,-74.210493771
40.626089529,-74.147183572
40.534709507,-74.206017972
40.626858064,-74.163443377
40.629574841,-74.108152933
40.639697709,-74.077441289
40.64173826,-74.075678037
40.598841653,-74.084934375
40.608996587,-74.119759771
40.638984176,-74.171252305
40.620679531,-74.151415001
40.61478207,-74.083045677
40.613248621,-74.16006761
40.635889281,-74.083378198
40.547248515,-74.210190985
40.557208615,-74.153520373
40.64190286,-74.115422786
40.626858064,-74.163443377
40.612526724,-74.081825486
40.553025042,-74.165713361
40.562010744,-74.111876492
40.532828749,-74.203249339
40.540463618,-74.156755948
40.640053899,-74.078374935
40.592632342,-74.073843659
40.587378525,-74.154291803
40.596643131,-74.068381972
40.582301992,-74.168936095
40.543149227,-74.192116144
40.587910796,-74.103008888
40.623226819,-74.149226973
40.622709354,-74.139445622
40.639806929,-74.114334597
40.556939819,-74.176321352
40.626245194,-74.175157121
40.547231423,-74.17985077
40.640053847,-74.086121846
40.608461244,-74.082436361
40.631938635,-74.163473834
40.543174168,-74.161673569
40.530063914,-74.218622959
40.571001097,-74.110736115
40.612613627,-74.083122217
40.565395053,-74.111918153
40.546203982,-74.145607929
40.578791739,-74.103916401
40.610472195,-74.123389249
40.546670907,-74.183681328
40.548005918,-74.216195265
40.55817567,-74.112463872
40.552665371,-74.159976449
40.628355436,-74.078624185
40.626768489,-74.083175872
40.615491223,-74.08165623
40.618758398,-74.104331626
40.64173826,-74.075678037
40.644389692,-74.083648269
40.527595098,-74.191657765
40.5945994,-74.07940541
40.526813528,-74.177565619
40.630958626,-74.121485258
40.615385961,-74.079102366
40.536155456,-74.222503136
40.534341185,-74.236214461
40.615491223,-74.08165623
40.618728711,-74.079697066
40.615491223,-74.08165623
40.625224423,-74.165701694
40.511586338,-74.249303727
40.627814081,-74.079542198
40.555786971,-74.155435199
40.562695225,-74.187029314
40.544909306,-74.161379125
40.604927398,-74.165172343
40.549749208,-74.168472366
40.569251021,-74.150754915
40.609754638,-74.11661695
40.602702618,-74.129997498
40.542591895,-74.218300551
40.542707747,-74.219441488
40.577270639,-74.165244341
40.532689808,-74.157111847
40.545879108,-74.214504451
40.53526185,-74.152937519
40.544808985,-74.220117632
40.567035268,-74.11312306
40.5887259,-74.090062944
40.640599505,-74.120367789
40.588130525,-74.166156916
40.536871749,-74.212414082
40.575790095,-74.127299302
40.637495427,-74.134951053
40.560329033,-74.163770066
40.575833586,-74.111888847
40.595365808,-74.086179432
40.515577021,-74.237802559
40.542676213,-74.208374019
40.618414263,-74.129624668
40.636205301,-74.11480042
40.630539825,-74.106479241
40.64173826,-74.075678037
40.53803562,-74.149713116
40.550154611,-74.170891494
40.541487208,-74.164760087
40.622323062,-74.157982049
40.61478207,-74.083045677
40.531673537,-74.219455623
40.634414212,-74.118962304
40.627984614,-74.112055536
40.644015916,-74.076458961
40.63122789,-74.165284272
40.612585208,-74.063067741
40.632298227,-74.123923188
40.577007126,-74.135937579
40.524559712,-74.179534382
40.614092272,-74.142633237
40.579517786,-74.085554191
40.523936394,-74.211876595
40.637004562,-74.180625978
40.507011825,-74.251307654
40.562010744,-74.111876492
40.64075428,-74.167722052
40.552272306,-74.190886504
40.626415772,-74.081273323
40.560329033,-74.163770066
40.561494384,-74.173918455
40.531448236,-74.190362971
40.500390768,-74.243918773
40.598502929,-74.16246652
40.631373516,-74.08785077
40.582301992,-74.168936095
40.553851325,-74.136430252
40.637614187,-74.138943513
40.564894408,-74.128682212
40.613865689,-74.122523885
40.644754824,-74.087241385
40.639145593,-74.136810022
40.565526538,-74.127945595
40.62221251,-74.082655072
40.603181261,-74.131489338
40.644754824,-74.087241385
40.611273957,-74.148663606
40.618120964,-74.105036628
40.620888726,-74.144560521
40.635692049,-74.134994245
40.628467619,-74.090314718
40.613181424,-74.075721299
40.523158008,-74.239232329
40.53838586,-74.154682375
40.608178744,-74.162191142
40.615268406,-74.069906636
40.548200086,-74.196747245
40.618882527,-74.100564052
40.630900217,-74.139116875
40.615491223,-74.08165623
40.629121018,-74.114777426
40.640338606,-74.170412623
40.637084841,-74.1712114
40.62100369,-74.098038513
40.638098372,-74.080170589
40.637768802,-74.076426581
40.621415599,-74.080078505
40.629161989,-74.148512513
40.620304358,-74.128129844
40.552058194,-74.139355746
40.596324247,-74.069195438
40.56345201,-74.139271542
40.63122789,-74.165284272
40.585998485,-74.151782805
40.638125991,-74.087466921
40.634741538,-74.109991595
40.630266031,-74.127396009
40.579625258,-74.110757614
40.520732306,-74.212352007
40.64173826,-74.075678037
40.546700076,-74.141794935
40.582608077,-74.162244247
40.608953277,-74.141001566
40.619984368,-74.07365419
40.598676475,-74.119438777
40.606700863,-74.130815602
40.617349478,-74.069051543
40.635827348,-74.085485868
40.621524465,-74.140988499
40.586126055,-74.154915363
40.625122514,-74.077975545
40.611903075,-74.103027902
40.612672587,-74.11907123
40.522694581,-74.233684251
40.633636258,-74.078850181
40.594394875,-74.098910434
40.623226819,-74.149226973
40.64014177,-74.119750812
40.570563341,-74.125385221
40.63522503,-74.106645246
40.548338123,-74.214688662
40.613033189,-74.137797414
40.562695225,-74.187029314
40.591404068,-74.094426871
40.55668635,-74.160101236
40.603348115,-74.102384484
40.615725402,-74.115795342
40.584327988,-74.087464863
40.607168319,-74.082611236
40.572620065,-74.096005727
40.60221996,-74.139013901
40.588791674,-74.090192649
40.592572935,-74.159416738
40.631013196,-74.102055847
40.56331486,-74.124871345
40.610264838,-74.160200918
40.60416723,-74.135708379
40.621415599,-74.080078505
40.628868179,-74.130513203
40.606576841,-74.118635392
40.645574356,-74.088755932
40.578050728,-74.162927952
40.630934976,-74.115126408
40.62221251,-74.082655072
40.564764214,-74.182280617
40.560297829,-74.135003851
40.521883091,-74.222131911
40.563741044,-74.185308271
40.635457398,-74.095206198
40.565793962,-74.102100176
40.59054446,-74.161428202
40.600824999,-74.13015229
40.596039846,-74.080231716
40.625618895,-74.171841233
40.640881451,-74.080364905
40.509756727,-74.237084194
40.575803739,-74.169812399
40.637704209,-74.137120536
40.533939359,-74.152553157
40.557574842,-74.17021951
40.539255062,-74.153310034
40.6086611,-74.130419675
40.636818967,-74.118653127
40.623226819,-74.149226973
40.625406085,-74.076700619
40.553762478,-74.200700459
40.5934903,-74.158983243
40.614624398,-74.084716734
40.637167857,-74.076180885
40.620747293,-74.085715104
40.629554431,-74.132863472
40.584811279,-74.100627953
40.636899989,-74.086251088
40.592818167,-74.156734824
40.577895239,-74.093086623
40.573161636,-74.091611386
40.640335005,-74.169133466
40.615491223,-74.08165623
40.582301992,-74.168936095
40.63502238,-74.090056971
40.574465723,-74.09789821
40.562010744,-74.111876492
40.560059249,-74.143867467
40.612071965,-74.088066682
40.604060807,-74.132823542
40.638934957,-74.167396797
40.631580605,-74.086226199
40.559388732,-74.15903165
40.637222738,-74.115677715
40.613554436,-74.1380182
40.635485581,-74.162999725
40.612439684,-74.163415278
40.632144652,-74.076542635
40.634008694,-74.097827033
40.640121693,-74.08714885
40.637681692,-74.109484802
40.644754824,-74.087241385
40.554831978,-74.174408517
40.585989746,-74.15625436
40.600685498,-74.177027457
40.557765223,-74.141141849
40.621598385,-74.145545464
40.543862358,-74.141454297
40.52182956,-74.209733388
40.61368494,-74.158159705
40.597238485,-74.085209605
40.502130121,-74.23779429
40.633706323,-74.107543538
40.601700389,-74.19280679
40.596324247,-74.069195438
40.63461697,-74.169562133
40.625178729,-74.135643029
40.625684909,-74.160346005
40.632559704,-74.075653217
40.532488441,-74.192060318
40.638984176,-74.171252305
40.645103955,-74.078888958
40.6301173,-74.135058625
40.615782967,-74.101344597
40.636899989,-74.086251088
40.637648333,-74.120866896
40.552341183,-74.134523569
40.63634376,-74.171202292
40.587197555,-74.162129383
40.63767791,-74.163534734
40.571648097,-74.093041921
40.619866574,-74.085231288
40.624236772,-74.080755533
40.638984176,-74.171252305
40.611975593,-74.068343653
40.608211947,-74.085536942
40.636714431,-74.145174894
40.636636118,-74.109284921
40.630640005,-74.113652391
40.546886283,-74.186294212
40.624139165,-74.132679778
40.64099008,-74.099408293
40.631877085,-74.132378119
40.510880126,-74.244568408
40.553568567,-74.147563599
40.642961398,-74.081221409
40.636818967,-74.118653127
40.625270607,-74.1500601
40.565395053,-74.111918153
40.542419998,-74.165071812
40.608461244,-74.082436361
40.53965705,-74.148180486
40.554129435,-74.157209044
40.632536964,-74.157602714
40.610422009,-74.068392485
40.640053847,-74.086121846
40.639056863,-74.083245237
40.570108891,-74.145339687
40.543263032,-74.175911072
40.576248417,-74.096342121
40.631628881,-74.076167357
40.618717952,-74.137557006
40.645448464,-74.080810034
40.617558217,-74.081424629
40.609496611,-74.095846268
40.541924761,-74.182182338
40.631284775,-74.077672909
40.615491223,-74.08165623
40.636666997,-74.1297502
40.624427193,-74.139777027
40.595094839,-74.157842011
40.586551829,-74.148428554
40.536839671,-74.199699856
40.542591895,-74.218300551
40.633592783,-74.117004483
40.64173826,-74.075678037
40.636205301,-74.11480042
40.635692049,-74.134994245
40.638292473,-74.088706612
40.538238531,-74.190598176
40.647128347,-74.088181423
40.582301992,-74.168936095
40.538371073,-74.149264151
40.534341185,-74.236214461
40.5841969,-74.150450235
40.623226819,-74.149226973
40.54934134,-74.216886867
40.639115827,-74.163783273
40.636818967,-74.118653127
40.639351172,-74.086135351
40.637365831,-74.133102416
40.626179658,-74.134088798
40.583190095,-74.108578236
40.597260005,-74.06486452
40.584256706,-74.168656624
40.62893423,-74.117633979
40.634008694,-74.097827033
40.569423853,-74.120624667
40.590027676,-74.077776142
40.537518811,-74.150312773
40.638984176,-74.171252305
40.521883091,-74.222131911
40.548921575,-74.193751979
40.589321579,-74.18934699
40.615491223,-74.08165623
40.568142554,-74.134954917
40.544831391,-74.145752459
40.628171833,-74.116991377
40.61642951,-74.074197762
40.632173139,-74.141904487
40.614049443,-74.139510374
40.629272126,-74.074611932
40.628615205,-74.080054721
40.616098841,-74.071913777
40.591248713,-74.185813076
40.632173139,-74.141904487
40.528014081,-74.201835395
40.619411352,-74.084672381
40.58692579,-74.164083716
40.64102756,-74.079449851
40.534829778,-74.200093179
40.634701431,-74.16623324
40.582301992,-74.168936095
40.614208166,-74.100535399
40.632398051,-74.097179771
40.575026206,-74.130487188
40.62960555,-74.10462959
40.632856821,-74.166307907
40.533340783,-74.20549212
40.6122865,-74.135577214
40.627827248,-74.115747891
40.629121018,-74.114777426
40.589354287,-74.146278095
40.638315304,-74.115539087
40.575803739,-74.169812399
40.625533443,-74.135103386
40.646326475,-74.081265145
40.625813347,-74.075137625
40.598977596,-74.135042449
40.527743169,-74.16526938
40.635708012,-74.168638938
40.577183815,-74.0937264
40.553096723,-74.213707158
40.547776948,-74.151821922
40.628467619,-74.090314718
40.595753238,-74.077912441
40.551039832,-74.150267623
40.638335307,-74.164483967
40.579137357,-74.168848892
40.575656947,-74.133368214
40.633517318,-74.115631661
40.63750259,-74.084237746
40.57105155,-74.090766211
40.539631,-74.15943076
40.548286464,-74.211464441
40.528501136,-74.199567026
40.560598375,-74.181783394
40.610839716,-74.06755013
40.623848889,-74.081979859
40.608883423,-74.083157189
40.512410796,-74.250101594
40.628256419,-74.148348382
40.539568942,-74.14839256
40.572268446,-74.093013988
40.63686776,-74.134189542
40.619941676,-74.071716197
40.596461723,-74.163747062
40.560329033,-74.163770066
40.623140111,-74.082847142
40.56345201,-74.139271542
40.591945263,-74.093855137
40.631082669,-74.128572058
40.529221219,-74.19743601
40.636147167,-74.112523221
40.526651025,-74.216291661
40.61452936,-74.066455303
40.573863515,-74.09594272
40.642614035,-74.090604117
40.639806929,-74.114334597
40.630884936,-74.149118002
40.634549291,-74.165144778
40.521776601,-74.214624935
40.623720357,-74.085106525
40.584256706,-74.168656624
40.620316731,-74.085217454
40.545413518,-74.209487178
40.522307665,-74.234977775
40.612360058,-74.133704468
40.540195736,-74.237620325
40.532129525,-74.204398382
40.62893423,-74.117633979
40.647128347,-74.088181423
40.643606312,-74.077402584
40.514304759,-74.235823583
40.626142073,-74.157252583
40.637167857,-74.076180885
40.611774853,-74.138810494
40.595581391,-74.062695199
40.623226819,-74.149226973
40.639004888,-74.097027251
40.582301992,-74.168936095
40.58692579,-74.164083716
40.548288749,-74.160969888
40.623848889,-74.081979859
40.564258231,-74.142127333
40.574794881,-74.115835973
40.510545347,-74.235335618
40.587848834,-74.151516981
40.64173826,-74.075678037
40.557634012,-74.198347693
40.600440434,-74.066254024
40.626768489,-74.083175872
40.609689582,-74.067660614
40.524745609,-74.20304491
40.617653795,-74.154210501
40.636818967,-74.118653127
40.635457619,-74.123795744
40.624970695,-74.166536823
40.631118159,-74.076454992
40.632173139,-74.141904487
40.569273181,-74.125476384
40.573068733,-74.094480141
40.631789952,-74.124376192
40.629461031,-74.144312493
40.635233819,-74.114625807
40.561948966,-74.181693495
40.551468549,-74.145597811
40.565491438,-74.18237618
40.645296819,-74.08554845
40.577212048,-74.163991455
40.578050728,-74.162927952
40.593195018,-74.069455046
40.59158186,-74.153516585
40.527595098,-74.191657765
40.546261446,-74.165970047
40.619237356,-74.069943212
40.552341183,-74.134523569
40.645103955,-74.078888958
40.626509081,-74.110853431
40.589306534,-74.163383872
40.608996587,-74.119759771
40.58692579,-74.164083716
40.623896534,-74.076572802
40.563436327,-74.110817151
40.537518811,-74.150312773
40.559530289,-74.143236524
40.617589679,-74.0755462
40.513701397,-74.244762146
40.636256697,-74.076014107
40.558094078,-74.171750323
40.585266063,-74.101597108
40.634414212,-74.118962304
40.595289149,-74.166037899
40.645448464,-74.080810034
40.620451166,-74.157941597
40.514091649,-74.243242281
40.615491223,-74.08165623
40.629491271,-74.11229584
40.529006567,-74.158883819
40.633021974,-74.116899001
40.610940667,-74.063808126
40.632877097,-74.143076904
40.615491223,-74.08165623
40.499941761,-74.239465689
40.582608077,-74.162244247
40.534396125,-74.153766566
40.584256706,-74.168656624
40.564258231,-74.142127333
40.628116117,-74.139842395
40.636693715,-74.146360248
40.503774531,-74.240306468
40.622170081,-74.072302156
40.645308658,-74.084384535
40.639351172,-74.086135351
40.642679747,-74.083570455
40.627060894,-74.077149232
40.646678587,-74.084000685
40.569330507,-74.112533046
